Country,Market Year,Calendar Year,Month,Area Harvested,Area Planted,Beginning Stocks,CY Exp. to U.S.,CY Exports,CY Imp. from U.S.,CY Imports,Crush,Ending Stocks,Feed Waste Dom. Cons.,Food Use Dom. Cons.,MY Exp. to EU,MY Exports,MY Imp. from EU,MY Imp. from U.S.,MY Imports,Production,Total Distribution,Total Dom. Cons.,Total Supply,Trees,Yield
Venezuela,1985,2006,6,14.0,24.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,2100.0,0.6429
Venezuela,1986,2006,6,15.0,23.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,21.0,3700.0,1.4
Venezuela,1987,2006,6,20.0,29.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,17.0,2904.0,0.85
Venezuela,1988,2006,6,18.0,28.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,17.0,2800.0,0.9444
Venezuela,1989,2006,6,18.0,28.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,17.0,2800.0,0.9444
Venezuela,1990,2006,6,18.0,28.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,17.0,0.0,0.9444
Venezuela,1991,2006,6,18.0,28.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,17.0,0.0,0.9444
Venezuela,1992,2006,6,18.0,28.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,17.0,0.0,0.9444
Venezuela,1993,2006,6,18.0,28.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,17.0,0.0,0.9444
Venezuela,1994,2006,6,18.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,17.0,0.0,0.9444
Venezuela,1995,2006,6,18.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,17.0,0.0,0.9444
Venezuela,1996,2006,6,18.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,17.0,0.0,0.9444
Venezuela,1997,2006,6,18.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,17.0,0.0,0.9444
Venezuela,1998,2006,6,18.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,17.0,0.0,0.9444
Venezuela,1999,2006,6,18.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,17.0,0.0,0.9444
Venezuela,2000,2021,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0
Venezuela,2001,2021,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0
Venezuela,2002,2021,4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,2.0
Venezuela,2003,2021,4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,2.5
Venezuela,2004,2021,4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,2.0
Venezuela,2005,2021,4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,1.5
Venezuela,2006,2021,4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,2.0
Venezuela,2007,2021,4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,2.0
Venezuela,2008,2021,4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,2.0
Venezuela,2009,2021,4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,1.5
Venezuela,2010,2021,4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,2.0
Venezuela,2011,2021,4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,2.0
Venezuela,2012,2021,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0
Venezuela,2013,2021,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0
Venezuela,2014,2021,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0
Venezuela,2015,2021,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0
Venezuela,2016,2021,3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,2.0
Venezuela,2017,2021,3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,2.0
Venezuela,2018,2021,3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,1.5
Venezuela,2019,2021,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0
Venezuela,2020,2021,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0
Venezuela,2021,2022,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0
Venezuela,2022,2023,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0
Vietnam,1964,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,37.0,37.0,37.0,0.0,0.0
Vietnam,1965,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,32.0,32.0,0.0,0.0
Vietnam,1966,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.0,34.0,34.0,34.0,0.0,0.0
Vietnam,1967,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,28.0,0.0,0.0
Vietnam,1968,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,20.0,0.0,0.0
Vietnam,1969,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,17.0,0.0,0.0
Vietnam,1970,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,21.0,0.0,0.0
Vietnam,1971,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,23.0,23.0,0.0,0.0
Vietnam,1972,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,20.0,0.0,0.0
Vietnam,1973,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,23.0,26.0,26.0,26.0,0.0,0.0
Vietnam,1974,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,23.0,26.0,26.0,26.0,0.0,0.0
Vietnam,1975,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.0,28.0,28.0,28.0,0.0,0.0
Vietnam,1976,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,32.0,32.0,0.0,0.0
Vietnam,1977,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,37.0,37.0,37.0,0.0,0.0
Vietnam,1978,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,39.0,39.0,39.0,0.0,0.0
Vietnam,1979,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,39.0,39.0,39.0,0.0,0.0
Vietnam,1980,2013,11,69.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,39.0,39.0,39.0,0.0,0.5652
Vietnam,1981,2013,11,82.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,58.0,58.0,58.0,0.0,0.7073
Vietnam,1982,2013,11,91.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,59.0,59.0,59.0,0.0,0.6484
Vietnam,1983,2013,11,100.0,0.0,0.0,0.0,2.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,60.0,60.0,58.0,60.0,0.0,0.6
Vietnam,1984,2013,11,119.0,0.0,0.0,0.0,11.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,65.0,65.0,54.0,65.0,0.0,0.5462
Vietnam,1985,2013,11,128.0,0.0,0.0,0.0,10.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,70.0,70.0,60.0,70.0,0.0,0.5469
Vietnam,1986,2013,11,158.0,0.0,0.0,0.0,10.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,70.0,70.0,60.0,70.0,0.0,0.443
Vietnam,1987,2013,11,199.0,0.0,0.0,0.0,10.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,110.0,110.0,100.0,110.0,0.0,0.5528
Vietnam,1988,2013,11,211.0,0.0,0.0,0.0,10.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,115.0,115.0,105.0,115.0,0.0,0.545
Vietnam,1989,2013,11,206.0,0.0,0.0,0.0,10.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,125.0,125.0,115.0,125.0,0.0,0.6068
Vietnam,1990,2013,11,212.0,0.0,0.0,0.0,10.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,130.0,130.0,120.0,130.0,0.0,0.6132
Vietnam,1991,2013,11,214.0,0.0,0.0,0.0,8.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,130.0,130.0,122.0,130.0,0.0,0.6075
Vietnam,1992,2013,11,204.0,0.0,0.0,0.0,8.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,130.0,130.0,122.0,130.0,0.0,0.6373
Vietnam,1993,2013,11,208.0,0.0,0.0,0.0,9.0,0.0,0.0,121.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,130.0,130.0,121.0,130.0,0.0,0.625
Vietnam,1994,2013,11,183.0,0.0,0.0,0.0,10.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,200.0,200.0,190.0,200.0,0.0,1.0929
Vietnam,1995,2013,11,173.0,0.0,0.0,0.0,10.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,200.0,200.0,190.0,200.0,0.0,1.1561
Vietnam,1996,2013,11,181.0,0.0,0.0,0.0,10.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,200.0,200.0,190.0,200.0,0.0,1.105
Vietnam,1997,2013,11,170.0,0.0,0.0,0.0,10.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,250.0,250.0,0.0,1.4706
Vietnam,1998,2013,11,163.0,0.0,0.0,0.0,20.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,241.0,241.0,241.0,0.0,1.4785
Vietnam,1999,2013,11,164.0,0.0,0.0,0.0,20.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,240.0,240.0,240.0,0.0,1.4634
Vietnam,2000,2016,5,161.0,0.0,0.0,0.0,10.0,0.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,235.0,235.0,235.0,0.0,1.4596
Vietnam,2001,2016,5,156.0,0.0,0.0,0.0,10.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,240.0,240.0,240.0,0.0,1.5385
Vietnam,2002,2016,5,140.0,0.0,0.0,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.0,242.0,242.0,242.0,0.0,1.7286
Vietnam,2003,2016,5,120.0,0.0,0.0,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.0,242.0,242.0,242.0,0.0,2.0167
Vietnam,2004,2016,5,133.0,0.0,0.0,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.0,242.0,242.0,242.0,0.0,1.8195
Vietnam,2005,2016,5,132.0,0.0,0.0,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.0,242.0,242.0,242.0,0.0,1.8333
Vietnam,2006,2016,7,120.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,121.0,110.0,121.0,0.0,1.0083
Vietnam,2007,2016,7,133.0,0.0,11.0,0.0,0.0,0.0,0.0,130.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,139.0,130.0,139.0,0.0,0.9624
Vietnam,2008,2016,7,133.0,0.0,9.0,0.0,0.0,0.0,0.0,130.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,144.0,130.0,144.0,0.0,1.015
Vietnam,2009,2016,7,141.0,0.0,14.0,0.0,0.0,0.0,0.0,150.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,158.0,150.0,158.0,0.0,1.0213
Vietnam,2010,2020,5,155.0,0.0,8.0,0.0,0.0,0.0,0.0,162.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,175.0,162.0,175.0,0.0,1.0774
Vietnam,2011,2020,5,157.0,0.0,13.0,0.0,0.0,0.0,0.0,179.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,194.0,179.0,194.0,0.0,1.1529
Vietnam,2012,2020,5,158.0,0.0,15.0,0.0,0.0,0.0,0.0,220.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,235.0,220.0,235.0,0.0,1.3924
Vietnam,2013,2020,5,161.0,0.0,15.0,0.0,0.0,0.0,0.0,242.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,258.0,242.0,258.0,0.0,1.5093
Vietnam,2014,2020,5,164.0,0.0,16.0,0.0,0.0,0.0,0.0,258.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,272.0,258.0,272.0,0.0,1.561
Vietnam,2015,2020,5,165.0,0.0,14.0,0.0,0.0,0.0,0.0,259.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.0,276.0,259.0,276.0,0.0,1.5879
Vietnam,2016,2021,12,170.0,0.0,17.0,0.0,0.0,0.0,0.0,278.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,270.0,288.0,278.0,288.0,0.0,1.5882
Vietnam,2017,2021,12,172.0,0.0,10.0,0.0,0.0,0.0,0.0,275.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,285.0,275.0,285.0,0.0,1.5988
Vietnam,2018,2021,12,175.0,0.0,10.0,0.0,0.0,0.0,0.0,285.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,295.0,285.0,295.0,0.0,1.6286
Vietnam,2019,2021,12,172.0,0.0,10.0,0.0,0.0,0.0,0.0,284.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.0,292.0,284.0,292.0,0.0,1.6395
Vietnam,2020,2021,12,176.0,0.0,8.0,0.0,0.0,0.0,0.0,282.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.0,290.0,282.0,290.0,0.0,1.6023
Vietnam,2021,2023,5,184.0,0.0,8.0,0.0,0.0,0.0,0.0,286.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,296.0,286.0,296.0,0.0,1.5652
Vietnam,2022,2023,5,186.0,0.0,10.0,0.0,0.0,0.0,0.0,288.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,298.0,288.0,298.0,0.0,1.5484
Samoa,1964,2006,6,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,13.0,0.0,13.0,0.0,0.0
Samoa,1965,2006,10,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,14.0,14.0,0.0,14.0,0.0,0.0
Samoa,1966,2006,10,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
Samoa,1967,2006,6,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,13.0,0.0,13.0,0.0,0.0
Samoa,1968,2006,6,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,14.0,14.0,0.0,14.0,0.0,0.0
Samoa,1969,2006,6,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,11.0,11.0,1.0,11.0,0.0,0.0
Samoa,1970,2006,6,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,18.0,18.0,0.0,18.0,0.0,0.0
Samoa,1971,2006,6,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,19.0,19.0,0.0,19.0,0.0,0.0
Samoa,1972,2006,6,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,14.0,14.0,0.0,14.0,0.0,0.0
Samoa,1973,2006,6,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,15.0,0.0,0.0,0.0,18.0,18.0,3.0,18.0,0.0,0.0
Samoa,1974,2006,6,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,16.0,16.0,0.0,16.0,0.0,0.0
Samoa,1975,2006,6,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,0.0,14.0,14.0,2.0,14.0,0.0,0.0
Samoa,1976,2006,6,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,16.0,16.0,0.0,16.0,0.0,0.0
Samoa,1977,2006,6,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,15.0,15.0,0.0,15.0,0.0,0.0
Samoa,1978,2006,6,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,19.0,19.0,0.0,19.0,0.0,0.0
Samoa,1979,2006,6,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,23.0,23.0,0.0,23.0,0.0,0.0
Samoa,1980,2006,6,0.0,0.0,0.0,0.0,15.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,19.0,19.0,4.0,19.0,0.0,0.0
Samoa,1981,2006,6,0.0,0.0,0.0,0.0,12.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,19.0,19.0,7.0,19.0,0.0,0.0
Samoa,1982,2006,6,0.0,0.0,0.0,0.0,3.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,23.0,23.0,20.0,23.0,0.0,0.0
Samoa,1983,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,23.0,23.0,0.0,0.0
Samoa,1984,2006,6,0.0,0.0,0.0,0.0,2.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,25.0,25.0,23.0,25.0,0.0,0.0
Samoa,1985,2006,6,0.0,0.0,0.0,0.0,3.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,25.0,25.0,22.0,25.0,0.0,0.0
Samoa,1986,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0,18.0,0.0,0.0
Samoa,1987,2006,6,0.0,0.0,0.0,0.0,2.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,23.0,23.0,21.0,23.0,0.0,0.0
Samoa,1988,2006,6,0.0,0.0,0.0,0.0,2.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,23.0,23.0,21.0,23.0,0.0,0.0
Samoa,1989,2006,6,0.0,0.0,0.0,0.0,2.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,23.0,23.0,21.0,23.0,0.0,0.0
Samoa,1990,2006,6,0.0,0.0,0.0,0.0,2.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,20.0,20.0,18.0,20.0,0.0,0.0
Samoa,1991,2006,6,0.0,0.0,0.0,0.0,2.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,20.0,20.0,18.0,20.0,0.0,0.0
Samoa,1992,2006,6,0.0,0.0,0.0,0.0,2.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,20.0,20.0,18.0,20.0,0.0,0.0
Samoa,1993,2006,6,0.0,0.0,0.0,0.0,2.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,20.0,20.0,18.0,20.0,0.0,0.0
Samoa,1994,2006,6,0.0,0.0,0.0,0.0,2.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,20.0,20.0,18.0,20.0,0.0,0.0
Samoa,1995,2006,6,0.0,0.0,0.0,0.0,2.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,20.0,20.0,18.0,20.0,0.0,0.0
Samoa,1996,2006,6,0.0,0.0,0.0,0.0,5.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,20.0,20.0,15.0,20.0,0.0,0.0
Samoa,1997,2006,6,0.0,0.0,0.0,0.0,7.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,14.0,14.0,10.0,14.0,0.0,0.0
Samoa,1998,2006,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,12.0,13.0,0.0,0.0
Samoa,1999,2006,6,0.0,0.0,0.0,0.0,4.0,0.0,0.0,12.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,18.0,18.0,14.0,18.0,0.0,0.0
Samoa,2000,2006,6,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,10.0,10.0,5.0,10.0,0.0,0.0
Samoa,2001,2006,6,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,11.0,11.0,6.0,11.0,0.0,0.0
